      0.62850000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.62855000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.62860000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.62865000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.62870000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.62875000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.62880000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.62885000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.62890000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.62895000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.62900000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.62905000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.62910000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.62915000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.62920000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.62925000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.62930000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.62935000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.62940000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.62945000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.62950000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.62955000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.62960000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.62965000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.62970000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.62975000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.62980000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.62985000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.62990000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.62995000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63000000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63005000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63010000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63015000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63020000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63025000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63030000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63035000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63040000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63045000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63050000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63055000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63060000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63065000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63070000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63075000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63080000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63085000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63090000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63095000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63100000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63105000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63110000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63115000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63120000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63125000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63130000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63135000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63140000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63145000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63150000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63155000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63160000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63165000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63170000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63175000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63180000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63185000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63190000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63195000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63200000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63205000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63210000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63215000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63220000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63225000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63230000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63235000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63240000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63245000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63250000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63255000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63260000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63265000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63270000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63275000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63280000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63285000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63290000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63295000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63300000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63305000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63310000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63315000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63320000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63325000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63330000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63335000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63340000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63345000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63350000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63355000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63360000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63365000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63370000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63375000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63380000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63385000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63390000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63395000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63400000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63405000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63410000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63415000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63420000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63425000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63430000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63435000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63440000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63445000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63450000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63455000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63460000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63465000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
      0.63470000E+04       0.16809004E+00       0.27999318E-02       0.28263101E+01       0.27999318E-02
